actual,predictions
0.5780166399430307,0.77588415
0.0,3.742001
0.3069593831344236,0.7066002
0.0,5.0354004
0.0,7.3219476
0.6869972039213801,0.67412055
6.761501,6.3444123
2.686704,3.0211666
13.104098962155362,12.204978
0.459569383487672,0.6183644
2.741785,3.161647
6.5741897311156405,6.4532866
0.3294654094266643,0.3161879
14.500847,17.351252
1.858245593170576,2.0323296
1.157864,0.8505603
2.11233,1.6860781
0.6161057434609617,0.37584817
0.5118398801066264,0.51379645
0.3687206867054069,12.940122
2.076403337195444,1.8163996
19.361833952912026,18.607218
0.0,-15.735826
0.3908784602515693,0.18455194
1.5639955707645437,1.3916554
0.2721123976585272,0.5225153
0.3437385277266371,0.7102149
25.130679533574583,22.220217
1.9092349695477024,1.0479697
13.855788948622736,4.1564875
1.2793580692951505,2.0989168
17.735465,19.123766
23.54825036499788,23.676834
0.0,1.9191253
7.108634147034988,6.83461
8.664910578122834,8.998944
0.4542984813710364,0.44282478
16.726356,16.231602
0.0,-0.5472102
7.608497169639053,6.317371
1.569293,1.2672676
12.979596074970146,12.382765
1.201444,1.9715152
1.8855828336538825,3.0113144
0.7509097271344234,0.72573304
1.421721,1.8701328
18.174548362473192,18.612072
2.233937985881512,1.9965287
17.524183373054818,18.837734
22.716467,23.97967
2.107392,1.6513609
1.6390057135739171,2.131073
0.4711318660402497,0.44891837
0.0,8.53203
36.3,37.437973
7.384547,8.333329
1.804826105004783,2.4393778
75.149548,31.012817
11.410984,10.279495
122.3,103.9894
1.3609515773428782,1.6145461
2.113059,2.4425063
1.6933309852477003,0.672454
2.354148716282705,1.0039023
4.559296,4.5600033
0.0,3.5116174
19.158509,18.084854
0.416398089898682,0.37504673
0.807810558730251,0.8470816
2.200868903042921,1.279374
10.429182,13.571787
1.704820550588845,1.7105054
0.3268931033400629,0.39258033
5.504728561834615,0.42589214
0.3270382824472667,-0.43721053
0.5949887666120863,0.56486213
13.11571,11.9007435
0.0,0.8797493
0.4404808994267581,0.40199524
1.8787104531449608,1.5486444
2.1708266942216934,2.2065332
21.470285125386464,21.266436
14.803410705826623,13.888288
23.398769,24.485989
1.0652781121567407,1.0640246
2.95683,2.8853788
14.156113,14.992005
1.7507186700140407,1.5907698
5.188067444876784,5.0587664
11.836902,11.312564
0.6488593701132779,0.6472581
10.216174247067958,10.4981165
70.498779,76.56448
3.681648,3.5855625
1.3580203322804147,0.9389827
8.213147606688787,8.691084
23.113289,25.787308
0.4829797921254975,0.48515993
29.02420618796076,30.254932
8.179825278932041,7.3716245
0.2658812180975773,0.5674769
30.927197377373663,30.488028
12.059656,10.252895
11.922645873572264,12.180903
0.3576670949134016,0.5908487
8.048374,7.928364
17.558235,15.601423
3.2971960644667777,3.3978407
0.2619117462179944,0.24745081
1.684142451505118,1.4407295
6.329835044498741,7.740286
0.5388134250752992,0.55842364
0.0,6.6949654
43.16298342541436,22.956589
17.961060421007257,18.281109
1.5331074555015562,1.8619971
14.2,17.504204
10.732147073343494,11.217998
11.80553915897339,12.540837
18.350644107608176,18.34909
1.630821,1.4185512
36.375022,32.255814
0.0,4.8316393
0.427987287065625,0.3879177
3.372681281618887,3.4700925
24.919013207077,25.226774
22.83417819792665,22.945536
2.698705700745922,2.8236375
14.133077053536097,13.417875
22.1,17.900944
23.502867349816675,23.29982
9.070788432930591,9.27579
47.5,27.815773
12.643503767764122,29.3074
0.4316697070603033,0.40160254
0.6556173292772475,0.65053946
3.273244,3.0018592
1.6261484673550697,2.594932
2.0778184568457885,2.0312726
3.369680958606839,3.0841646
1.627504,0.43585458
11.21830827911151,7.572523
7.293733224413583,4.256473
5.196046847558377,4.5115976
0.5490601737006765,0.5665332
8.305785810395522,13.879827
15.896937,19.679075
0.8329335252412176,0.6279144
12.876973396172962,12.768449
0.3185177965448463,0.36791763
11.472099853157122,11.57184
0.2984483075593375,0.40433747
8.062816,8.288392
1.7071430278571598,0.8810417
2.271323182032925,2.2020414
21.2,21.473783
1.857224044365368,1.9109718
3.647930893597152,3.6412501
4.007630528526314,3.6848567
1.405272018504622,1.4689064
0.7518898752013184,0.77870405
9.889946,10.560766
0.0,12.342476
12.335932103029704,12.8407345
1.289345,1.1895651
1.9664368557461247,2.002686
0.5210439219184421,0.497248
16.380016380016382,16.9007
30.717204,29.55906
2.0351179961414165,2.1270285
21.722130506560084,22.377039
1.880738603664431,2.1878402
3.40210113766262,2.7729616
9.427401,8.829713
1.20093,0.9037944
10.19507,9.780501
0.0,5.9783998
0.0,1.0396898
15.56226462074761,15.728398
9.75657,8.600496
0.4422974344095019,0.50625765
5.813007184876881,6.8038945
5.1731986922153705,4.912775
9.393199323689648,5.3868976
1.9322028658432904,2.1550603
8.719108,8.64863
0.0,11.085919
0.3804135704172147,0.346605
8.477162524159914,8.506946
2.143714628708626,1.9922851
1.4542620056599878,1.4516941
60.600264,49.113934
29.3,28.468588
1.5851628754854563,2.0371814
0.0,0.253567
4.844611,5.7737164
20.44655271121289,23.665834
1.6659447572718489,1.5036281
1.950689,2.0955575
4.594701390356641,4.068023
11.600147,14.581873
8.551912,10.3103
1.83496339248032,1.9512037
1.966296,2.395266
1.516971881409206,1.4741572
1.7015657808315212,1.8396232
11.090163025396471,11.135966
20.95733087433985,21.351522
1.7387494218658173,1.544654
7.249966,7.954532
62.94058408862034,51.609173
0.3279406768433217,0.047822617
3.300242897877284,3.2615247
25.869159,27.847916
4.45720194690581,4.406075
9.473823824772154,0.8148866
2.2300123988689378,2.3320284
18.095617241504108,11.431238
60.790984,76.221596
6.312523,6.5794387
41.74064,45.75732
16.088033720518677,15.624564
2.291868,2.2925577
10.68193471201504,11.307896
21.724962,24.009506
20.524609006198432,20.29152
